## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
59,"leave Mango and end process","end","58","","",""
60,"pick another skirt","entity","8","","",""
61,"try on the skirt","entity","60","","",""
62,"check if item fits","condition","61","","",""
63,"found skirt that fits","condition","62","No","",""
64,"continue with the process","entity","63","","",""
65,"select another skirt","entity","63","","",""
66,"try on the skirt","entity","65","","",""
67,"check if item fits","condition","66","","",""
68,"found skirt that fits","condition","67","No","",""
69,"continue with the process","entity","68","","",""
70,"select another skirt","entity","68","","",""
71,"try on the skirt","entity","70","","",""
72,"check if item fits","condition","71","","",""
73,"found skirt that fits","condition","72","No","",""
74,"continue with the process","entity","73","","",""
75,"select another item","entity","73","","",""
76,"check if item fits","condition","75","","",""
77,"continue with the process","entity","76","No","",""
78,"select another item","entity","76","","",""
79,"check if item fits","condition","78","","",""
80,"continue with the process","entity","79","No","",""
81,"decide to pick another skirt","condition","80","No","",""
82,"try on the skirt","entity","81","","",""
83,"check if item fits","condition","82","","",""
84,"continue with the process","entity","83","No","",""
85,"check if you have enough money","condition","84","","",""
86,"take the dress","entity","85","","",""
87,"take the skirt","entity","85","","",""
88,"pay for the item","entity","86,87","","",""
89,"leave Mango and end process","end","88","","",""
