## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
47,"Receive Inventory after second release","entity","46","Yes","",""
48,"Is Packing Slip received after second release","condition","45","","",""
49,"Receive Invoice after second release","entity","48","Yes","",""
50,"Is Inventory received after second release","condition","47","","",""
51,"Receive Packing Slip because inventory received after second release","entity","50","Yes","",""
52,"Is Invoice received after second release","condition","49","","",""
53,"Perform Three-way match after second release","entity","52","Yes","",""
54,"Is Three-way match successful after second release","condition","53","","",""
55,"Release funds after second release","entity","54","Yes","",""
56,"Issue payment after second release","entity","55","","",""
57,"End process after second release","end","56","","",""
58,"Rework PO after failed second match","entity","40","","",""
59,"Recreate PO after failed second match","entity","58","","",""
60,"Review PO after failed second match recreation","entity","59","","",""
61,"Is PO approved after failed second match recreation","condition","60","","",""
62,"Print and release PO after failed second match recreation","entity","61","Yes","",""
63,"Rework PO after failed second match recreation","entity","61","No","",""
64,"Split for simultaneous actions after failed second match release","entity","62","","",""
65,"Reserve funds for released POs after failed second match release","entity","64","","",""
66,"Mail POs to supplier after failed second match release","entity","64","","",""
67,"Is funds reserved for released POs after failed second match release","condition","65","","",""
68,"Receive Packing Slip after failed second match release","entity","67","Yes","",""
69,"Is POs mailed to supplier after failed second match release","condition","66","","",""
70,"Receive Inventory after failed second match release","entity","69","Yes","",""
71,"Is Packing Slip received after failed second match release","condition","68","","",""
72,"Receive Invoice after failed second match release","entity","71","Yes","",""
73,"Is Inventory received after failed second match release","condition","70","","",""
74,"Receive Packing Slip because inventory received after failed second match release","entity","73","Yes","",""
75,"Is Invoice received after failed second match release","condition","72","","",""
76,"Perform Three-way match after failed second match release","entity","75","Yes","",""
77,"Is Three-way match successful after failed second match release","condition","76","","",""
78,"Release funds after failed second match release","entity","77","Yes","",""
79,"Issue payment after failed second match release","entity","78","","",""
80,"End process after failed second match release","end","79","","",""
