## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
55,"contact the client and release the order","entity","54","","",""
56,"order is received by PPC","condition","55","","",""
57,"PPC initiate production","entity","56","","",""
58,"issue can be solved","condition","56","","",""
59,"cancel the order","entity","58","","",""
60,"release the order","entity","58","","",""
61,"goods will be produced","entity","57","","",""
62,"goods will be produced","entity","60","","",""
63,"order needs to be cancelled","condition","61","","",""
64,"process ends","end","63","","",""
65,"check the quality of the goods","entity","63","","",""
66,"create and send a quality report to finance department","entity","65","","",""
67,"release the order via memo","entity","66","","",""
68,"ensure memo is achieved in the warehouse","entity","67","","",""
69,"send the invoice","entity","68","","",""
70,"invoice is sent","condition","69","","",""
71,"report achievement to finance department","entity","70","","",""
72,"commission the goods","entity","70","","",""
73,"sign and send the memo","entity","70","","",""
74,"send the goods","entity","70","","",""
75,"ensure signed memo is achieved in the logistic department","entity","70","","",""
76,"archive the memo","entity","71","","",""
77,"archive the memo","entity","72","","",""
78,"archive the memo","entity","73","","",""
79,"archive the memo","entity","74","","",""
80,"archive the memo","entity","75","","",""
81,"close the order","entity","76","","",""
82,"close the order","entity","77","","",""
83,"close the order","entity","78","","",""
84,"close the order","entity","79","","",""
85,"close the order","entity","80","","",""
86,"end of the process","end","81","","",""
87,"end of the process","end","82","","",""
88,"end of the process","end","83","","",""
89,"end of the process","end","84","","",""
90,"end of the process","end","85","","",""
