## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
50,"Receive and categorize the invoice","entity","44","Yes","",""
51,"End","end","44","No","",""
52,"What is the instruction?","condition","50","","",""
53,"Sort the invoice","entity","52","Forward Invoice to Admin Officer","",""
54,"End","end","52","Reject invoice","",""
55,"Return invoice to client for completion","condition","52","Return invoice to client for completion","",""
56,"Forward the invoice for validation","entity","52","Process Invoice for SAP Entry","",""
57,"Validate the invoice","entity","56","","",""
58,"End","end","57","","",""
59,"End","end","53","","",""
60,"End","end","55","","",""
61,"Receive and categorize the invoice","entity","55","Yes","",""
62,"End","end","55","No","",""
63,"What is the instruction?","condition","61","","",""
64,"Sort the invoice","entity","63","Forward Invoice to Admin Officer","",""
65,"End","end","63","Reject invoice","",""
66,"Return invoice to client for completion","condition","63","Return invoice to client for completion","",""
67,"Forward the invoice for validation","entity","63","Process Invoice for SAP Entry","",""
68,"Validate the invoice","entity","67","","",""
69,"End","end","68","","",""
70,"End","end","64","","",""
71,"End","end","66","","",""
72,"Receive and categorize the invoice","entity","66","Yes","",""
73,"End","end","66","No","",""
74,"What is the instruction?","condition","72","","",""
75,"Sort the invoice","entity","74","Forward Invoice to Admin Officer","",""
76,"End","end","74","Reject invoice","",""
77,"Return invoice to client for completion","condition","74","Return invoice to client for completion","",""
78,"Forward the invoice for validation","entity","74","Process Invoice for SAP Entry","",""
79,"Validate the invoice","entity","78","","",""
80,"End","end","79","","",""
81,"End","end","75","","",""
82,"End","end","77","","",""
83,"Receive and categorize the invoice","entity","77","Yes","",""
84,"End","end","77","No","",""
85,"What is the instruction?","condition","83","","",""
86,"Sort the invoice","entity","85","Forward Invoice to Admin Officer","",""
87,"End","end","85","Reject invoice","",""
88,"Return invoice to client for completion","condition","85","Return invoice to client for completion","",""
89,"Forward the invoice for validation","entity","85","Process Invoice for SAP Entry","",""
90,"Validate the invoice","entity","89","","",""
91,"End","end","90","","",""
92,"End","end","86","","",""
93,"End","end","88","","",""
94,"Receive and categorize the invoice","entity","88","Yes","",""
95,"End","end","88","No","",""
96,"What is the instruction?","condition","94","","",""
97,"Sort the invoice","entity","96","Forward Invoice to Admin Officer","",""
98,"End","end","96","Reject invoice","",""
99,"Return invoice to client for completion","condition","96","Return invoice to client for completion","",""
100,"Forward the invoice for validation","entity","96","Process Invoice for SAP Entry","",""
101,"Validate the invoice","entity","100","","",""
102,"End","end","101","","",""
103,"End","end","97","","",""
104,"End","end","99","","",""
105,"Receive and categorize the invoice","entity","99","Yes","",""
106,"End","end","99","No","",""
107,"What is the instruction?","condition","105","","",""
108,"Sort the invoice","entity","107","Forward Invoice to Admin Officer","",""
109,"End","end","107","Reject invoice","",""
110,"Return invoice to client for completion","condition","107","Return invoice to client for completion","",""
111,"Forward the invoice for validation","entity","107","Process Invoice for SAP Entry","",""
112,"Validate the invoice","entity","111","","",""
113,"End","end","112","","",""
114,"End","end","108","","",""
115,"End","end","110","","",""
116,"Receive and categorize the invoice","entity","110","Yes","",""
117,"End","end","110","No","",""
118,"What is the instruction?","condition","116","","",""
119,"Sort the invoice","entity","118","Forward Invoice to Admin Officer","",""
120,"End","end","118","Reject invoice","",""
121,"Return invoice to client for completion","condition","118","Return invoice to client for completion","",""
122,"Forward the invoice for validation","entity","118","Process Invoice for SAP Entry","",""
123,"Validate the invoice","entity","122","","",""
124,"End","end","123","","",""
125,"End","end","119","","",""
126,"End","end","121","","",""
127,"Receive and categorize the invoice","entity","121","Yes","",""
128,"End","end","121","No","",""
129,"What is the instruction?","condition","127","","",""
130,"Sort the invoice","entity","129","Forward Invoice to Admin Officer","",""
131,"End","end","129","Reject invoice","",""
132,"Return invoice to client for completion","condition","129","Return invoice to client for completion","",""
133,"Forward the invoice for validation","entity","129","Process Invoice for SAP Entry","",""
134,"Validate the invoice","entity","133","","",""
135,"End","end","134","","",""
136,"End","end","130","","",""
137,"End","end","132","","",""
138,"Receive and categorize the invoice","entity","132","Yes","",""
139,"End","end","132","No","",""
140,"What is the instruction?","condition","138","","",""
141,"Sort the invoice","entity","140","Forward Invoice to Admin Officer","",""
142,"End","end","140","Reject invoice","",""
143,"Return invoice to client for completion","condition","140","Return invoice to client for completion","",""
144,"Forward the invoice for validation","entity","140","Process Invoice for SAP Entry","",""
145,"Validate the invoice","entity","144","","",""
146,"End","end","145","","",""
147,"End","end","141","","",""
148,"End","end","143","","",""
149,"Receive and categorize the invoice","entity","143","Yes","",""
150,"End","end","143","No","",""
151,"What is the instruction?","condition","149","","",""
152,"Sort the invoice","entity","151","Forward Invoice to Admin Officer","",""
153,"End","end","151","Reject invoice","",""
154,"Return invoice to client for completion","condition","151","Return invoice to client for completion","",""
155,"Forward the invoice for validation","entity","151","Process Invoice for SAP Entry","",""
156,"Validate the invoice","entity","155","","",""
157,"End","end","156","","",""
158,"End","end","152","","",""
159,"End","end","154","","",""
160,"Receive and categorize the invoice","entity","154","Yes","",""
161,"End","end","154","No","",""
162,"What is the instruction?","condition","160","","",""
163,"Sort the invoice","entity","162","Forward Invoice to Admin Officer","",""
164,"End","end","162","Reject invoice","",""
165,"Return invoice to client for completion","condition","162","Return invoice to client for completion","",""
166,"Forward the invoice for validation","entity","162","Process Invoice for SAP Entry","",""
167,"Validate the invoice","entity","166","","",""
168,"End","end","167","","",""
169,"End","end","163","","",""
170,"End","end","165","","",""
171,"Receive and categorize the invoice","entity","165","Yes","",""
172,"End","end","165","No","",""
173,"What is the instruction?","condition","171","","",""
174,"Sort the invoice","entity","173","Forward Invoice to Admin Officer","",""
175,"End","end","173","Reject invoice","",""
176,"Return invoice to client for completion","condition","173","Return invoice to client for completion","",""
177,"Forward the invoice for validation","entity","173","Process Invoice for SAP Entry","",""
178,"Validate the invoice","entity","177","","",""
179,"End","end","178","","",""
180,"End","end","174","","",""
181,"End","end","176","","",""
182,"Receive and categorize the invoice","entity","176","Yes","",""
183,"End","end","176","No","",""
184,"What is the instruction?","condition","182","","",""
185,"Sort the invoice","entity","184","Forward Invoice to Admin Officer","",""
186,"End","end","184","Reject invoice","",""
187,"Return invoice to client for completion","condition","184","Return invoice to client for completion","",""
188,"Forward the invoice for validation","entity","184","Process Invoice for SAP Entry","",""
189,"Validate the invoice","entity","188","","",""
190,"End","end","189","","",""
191,"End","end","185","","",""
192,"End","end","187","","",""
193,"Receive and categorize the invoice","entity","187","Yes","",""
194,"End","end","187","No","",""
195,"What is the instruction?","condition","193","","",""
196,"Sort the invoice","entity","195","Forward Invoice to Admin Officer","",""
197,"End","end","195","Reject invoice","",""
198,"Return invoice to client for completion","condition","195","Return invoice to client for completion","",""
199,"Forward the invoice for validation","entity","195","Process Invoice for SAP Entry","",""
200,"Validate the invoice","entity","199","","",""
201,"End","end","200","","",""
202,"End","end","196","","",""
203,"End","end","198","","",""
204,"Receive and categorize the invoice","entity","198","Yes","",""
205,"End","end","198","No","",""
206,"What is the instruction?","condition","204","","",""
207,"Sort the invoice","entity","206","Forward Invoice to Admin Officer","",""
208,"End","end","206","Reject invoice","",""
209,"Return invoice to client for completion","condition","206","Return invoice to client for completion","",""
210,"Forward the invoice for validation","entity","206","Process Invoice for SAP Entry","",""
211,"Validate the invoice","entity","210","","",""
212,"End","end","211","","",""
213,"End","end","207","","",""
214,"End","end","209","","",""
215,"Receive and categorize the invoice","entity","209","Yes","",""
216,"End","end","209","No","",""
217,"What is the instruction?","condition","215","","",""
218,"Sort the invoice","entity","217","Forward Invoice to Admin Officer","",""
219,"End","end","217","Reject invoice","",""
220,"Return invoice to client for completion","condition","217","Return invoice to client for completion","",""
221,"Forward the invoice for validation","entity","217","Process Invoice for SAP Entry","",""
222,"Validate the invoice","entity","221","","",""
223,"End","end","222","","",""
224,"End","end","218","","",""
225,"End","end","220","","",""
226,"Receive and categorize the invoice","entity","220","Yes","",""
227,"End","end","220","No","",""
228,"What is the instruction?","condition","226","","",""
229,"Sort the invoice","entity","228","Forward Invoice to Admin Officer","",""
230,"End","end","228","Reject invoice","",""
231,"Return invoice to client for completion","condition","228","Return invoice to client for completion","",""
232,"Forward the invoice for validation","entity","228","Process Invoice for SAP Entry","",""
233,"Validate the invoice","entity","232","","",""
234,"End","end","233","","",""
235,"End","end","229","","",""
236,"End","end","231","","",""
237,"Receive and categorize the invoice","entity","231","Yes","",""
238,"End","end","231","No","",""
239,"What is the instruction?","condition","237","","",""
240,"Sort the invoice","entity","239","Forward Invoice to Admin Officer","",""
241,"End","end","239","Reject invoice","",""
242,"Return invoice to client for completion","condition","239","Return invoice to client for completion","",""
243,"Forward the invoice for validation","entity","239","Process Invoice for SAP Entry","",""
244,"Validate the invoice","entity","243","","",""
245,"End","end","244","","",""
246,"End","end","240","","",""
247,"End","end","242","","",""
248,"Receive and categorize the invoice","entity","242","Yes","",""
249,"End","end","242","No","",""
250,"What is the instruction?","condition","248","","",""
251,"Sort the invoice","entity","250","Forward Invoice to Admin Officer","",""
252,"End","end","250","Reject invoice","",""
253,"Return invoice to client for completion","condition","250","Return invoice to client for completion","",""
254,"Forward the invoice for validation","entity","250","Process Invoice for SAP Entry","",""
255,"Validate the invoice","entity","254","","",""
256,"End","end","255","","",""
257,"End","end","251","","",""
258,"End","end","253","","",""
259,"Receive and categorize the invoice","entity","253","Yes","",""
260,"End","end","253","No","",""
261,"What is the instruction?","condition","259","","",""
262,"Sort the invoice","entity","261","Forward Invoice to Admin Officer","",""
263,"End","end","261","Reject invoice","",""
264,"Return invoice to client for completion","condition","261","Return invoice to client for completion","",""
265,"Forward the invoice for validation","entity","261","Process Invoice for SAP Entry","",""
266,"Validate the invoice","entity","265","","",""
267,"End","end","266","","",""
268,"End","end","262","","",""
269,"End","end","264","","",""
270,"Receive and categorize the invoice","entity","264","Yes","",""
271,"End","end","264","No","",""
272,"What is the instruction?","condition","270","","",""
273,"Sort the invoice","entity","272","Forward Invoice to Admin Officer","",""
274,"End","end","272","Reject invoice","",""
275,"Return invoice to client for completion","condition","272","Return invoice to client for completion","",""
276,"Forward the invoice for validation","entity","272","Process Invoice for SAP Entry","",""
277,"Validate the invoice","entity","276","","",""
278,"End","end","277","","",""
279,"End","end","273","","",""
280,"End","end","275","","",""
281,"Receive and categorize the invoice","entity","275","Yes","",""
282,"End","end","275","No","",""
283,"What is the instruction?","condition","281","","",""
284,"Sort the invoice","entity","283","Forward Invoice to Admin Officer","",""
285,"End","end","283","Reject invoice","",""
286,"Return invoice to client for completion","condition","283","Return invoice to client for completion","",""
287,"Forward the invoice for validation","entity","283","Process Invoice for SAP Entry","",""
288,"Validate the invoice","entity","287","","",""
289,"End","end","288","","",""
290,"End","end","284","","",""
291,"End","end","286","","",""
292,"Receive and categorize the invoice","entity","286","Yes","",""
293,"End","end","286","No","",""
294,"What is the instruction?","condition","292","","",""
295,"Sort the invoice","entity","294","Forward Invoice to Admin Officer","",""
296,"End","end","294","Reject invoice","",""
297,"Return invoice to client for completion","condition","294","Return invoice to client for completion","",""
298,"Forward the invoice for validation","entity","294","Process Invoice for SAP Entry","",""
299,"Validate the invoice","entity","298","","",""
300,"End","end","299","","",""
301,"End","end","295","","",""
302,"End","end","297","","",""
303,"Receive and categorize the invoice","entity","297","Yes","",""
304,"End","end","297","No","",""
305,"What is the instruction?","condition","303","","",""
306,"Sort the invoice","entity","305","Forward Invoice to Admin Officer","",""
307,"End","end","305","Reject invoice","",""
308,"Return invoice to client for completion","condition","305","Return invoice to client for completion","",""
309,"Forward the invoice for validation","entity","305","Process Invoice for SAP Entry","",""
310,"Validate the invoice","entity","309","","",""
311,"End","end","310","","",""
312,"End","end","306","","",""
313,"End","end","308","","",""
314,"Receive and categorize the invoice","entity","308","Yes","",""
315,"End","end","308","No","",""
316,"What is the instruction?","condition","314","","",""
317,"Sort the invoice","entity","316","Forward Invoice to Admin Officer","",""
318,"End","end","316","Reject invoice","",""
319,"Return invoice to client for completion","condition","316","Return invoice to client for completion","",""
320,"Forward the invoice for validation","entity","316","Process Invoice for SAP Entry","",""
321,"Validate the invoice","entity","320","","",""
322,"End","end","321","","",""
323,"End","end","317","","",""
324,"End","end","319","","",""
325,"Receive and categorize the invoice","entity","319","Yes","",""
326,"End","end","319","No","",""
327,"What is the instruction?","condition","325","","",""
328,"Sort the invoice","entity","327","Forward Invoice to Admin Officer","",""
329,"End","end","327","Reject invoice","",""
330,"Return invoice to client for completion","condition","327","Return invoice to client for completion","",""
331,"Forward the invoice for validation","entity","327","Process Invoice for SAP Entry","",""
332,"Validate the invoice","entity","331","","",""
333,"End","end","332","","",""
334,"End","end","328","","",""
335,"End","end","330","","",""
336,"Receive and categorize the invoice","entity","330","Yes","",""
337,"End","end","330","No","",""
338,"What is the instruction?","condition","336","","",""
339,"Sort the invoice","entity","338","Forward Invoice to Admin Officer","",""
340,"End","end","338","Reject invoice","",""
341,"Return invoice to client for completion","condition","338","Return invoice to client for completion","",""
342,"Forward the invoice for validation","entity","338","Process Invoice for SAP Entry","",""
343,"Validate the invoice","entity","342","","",""
344,"End","end","343","","",""
345,"End","end","339","","",""
346,"End","end","341","","",""
347,"Receive and categorize the invoice","entity","341","Yes","",""
348,"End","end","341","No","",""
349,"End","end","4","","",""
350,"End","end","8","","",""
351,"End","end","9","","",""
352,"End","end","11","","",""
