## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
110,"go to attend exam after further manual retry again again","entity","109","","",""
111,"attend exam after further manual retry again again","entity","110","","",""
112,"evaluate exam after further manual retry again again","entity","111","","",""
113,"did pass exam after further manual retry again again","condition","112","","",""
114,"course considered passed continue process after further manual retry again again","entity","113","","",""
115,"sign up for exam again again again after further manual retry","entity","113","","",""
116,"go to attend exam after further manual retry again again again","entity","115","","",""
117,"attend exam after further manual retry again again again","entity","116","","",""
118,"evaluate exam after further manual retry again again again","entity","117","","",""
119,"did pass exam after further manual retry again again again","condition","118","","",""
120,"course considered passed continue process after further manual retry again again again","entity","119","","",""
121,"sign up for exam again again again again after further manual retry","entity","119","","",""
122,"go to attend exam after further manual retry again again again again","entity","121","","",""
123,"attend exam after further manual retry again again again again","entity","122","","",""
124,"evaluate exam after further manual retry again again again again","entity","123","","",""
125,"did pass exam after further manual retry again again again again","condition","124","","",""
126,"course considered passed continue process after further manual retry again again again again","entity","125","","",""
127,"sign up for exam again again again again again after further manual retry","entity","125","","",""
128,"end process completed after passing exam","end","21,27,33,39,45,51,65,71,77,83,89,102,108,114,120,126","","",""
